Year,Month,Day,Open,High,Low,Close,Volume,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL13,QPL14,QPL15,QPL16,QPL17,QPL18,QPL19,QPL20,QPL21,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12,QPL-13,QPL-14,QPL-15,QPL-16,QPL-17,QPL-18,QPL-19,QPL-20,QPL-21
2013,12,20,0.7359399999999999,0.73842,0.7313,0.73361,46810,0.8073285156152851,0.9728812966937057,1.1760705572235155,1.4033577899047318,1.650212146956574,1.9137949291703529,2.1921241990395535,2.483721871106119,2.787434847580329,3.10233351439926,3.427649389162677,3.7627344861648746,4.107033587606367,4.460064610532692,4.82140427828154,5.19067739488055,5.56754864176378,5.9517161863993,6.342906621796274,6.740870902732588,7.1453810413106735,0.6708640573499715,0.5567047957861146,0.46052312106055543,0.38593699161834377,0.32820488238367845,0.2830019430738024,0.2470697982519865,0.21806293607214416,0.19430326203683287,0.17458074094424939,0.1580114014322528,0.14393991539701423,0.13187320533106622,0.1214349411712474,0.11233401149115861,0.10434238971086425,0.09727938064828841,0.09100025381547376,0.08538793267724629,0.08034684114488011,0.07579829269687947
2013,12,22,0.7351800000000001,0.7359100000000001,0.73456,0.73522,2136,0.8064947932033119,0.971876609103023,1.1748560375296684,1.4019085523033954,1.6485079846176784,1.9118185667682965,2.1898604079814916,2.4811569492075396,2.7845562834526,3.0991297566595755,3.424109680034537,3.7588487370420047,4.102792283251962,4.455458733553585,4.816425248399358,5.185317019279131,5.561799073908059,5.945569891454518,6.336356347273128,6.733909653329001,7.138002057166049,0.6701712608127729,0.5561298907058128,0.4600475421111765,0.38553843723397835,0.32786594753761555,0.2827096889814361,0.24681465102983322,0.21783774403010975,0.19410260644106694,0.17440045265564214,0.15784822418262853,0.14379126967086575,0.13173702081051888,0.12130953617180432,0.11221800495702096,0.1042346360676593,0.09717892092427192,0.09090627850104631,0.08529975316691298,0.08026386753389267,0.07572001633950032
2013,12,23,0.73522,0.73593,0.7307899999999999,0.7323,32660,0.8065386733302577,0.9719294873972694,1.1749199596188182,1.4019848279666236,1.648597677372357,1.911922585842089,2.1899795548792844,2.4812919450969386,2.7847077868277434,3.09929837548798,3.4242959805149655,3.7590532501537344,4.103015509796931,4.455701148131432,4.816687302603683,5.185599144310784,5.56210168274257,5.945893380662138,6.336701098563819,6.734276034876558,7.1383904247526075,0.6702077237884149,0.5561601488679339,0.46007257258219636,0.3855594137805239,0.3278837862137241,0.28272507077577114,0.24682807983099916,0.2178495962428484,0.19411316726189673,0.17440994151293723,0.15785681245892452,0.14379909313013672,0.13174418841686347,0.1213161364349329,0.11222411056408083,0.10424030731203851,0.09718420827816752,0.09091122457022668,0.08530439419377261,0.0802682345660499,0.07572413614778342
2013,12,24,0.7323,0.73458,0.73093,0.7335,24359,0.8033354240632025,0.9680693719172769,1.170253647110879,1.3964167045509621,1.6420501062808097,1.90432919345524,2.181281831340415,2.471437245170817,2.773648040442257,3.086989201014455,3.410696045443689,3.7441237929974425,4.086719972014216,4.438004883948543,4.797557345687926,5.165004017000063,5.540011237823214,5.922278668505867,6.311534254343305,6.707530181904876,7.110039590933781,0.6675459265665463,0.5539513030330894,0.45824534819774,0.3840281258826985,0.3265815628577979,0.28160219978931095,0.24584777734588378,0.21698438471292655,0.19334222734132228,0.17371725493039353,0.15722986828931534,0.14322798060335562,0.1312209531537079,0.12083431722654628,0.11177840124870976,0.10382630647235629,0.09679823144378835,0.09055016152005795,0.08496559923301826,0.07994944121857177,0.07542339014311607
2013,12,26,0.73175,0.7326600000000001,0.7299,0.73101,18651,0.8027320723176956,0.9673422953713879,1.1693747183850687,1.395367914181574,1.6408168309039775,1.9028989311905942,2.179643561495765,2.469581051691582,2.7715648690340324,3.0846706921238938,3.4081344138377982,3.741311737711155,4.083650607020897,4.434671683503136,4.793954100378452,5.161124797814826,5.535850366348678,5.917830691901091,6.306793924096291,6.702492435625964,7.1046995366185905,0.6670445606514684,0.5535352533039235,0.4579011792212157,0.3837396983676972,0.3263362810613049,0.28139070011720374,0.2456631313298518,0.2168214167877701,0.1931970160549127,0.17358678314258566,0.15711177949024513,0.14312040803837972,0.1311223985664697,0.12074356360852827,0.11169444915163645,0.10374832686214219,0.0967255303277238,0.09048215306882754,0.0849017851136981,0.07988939452640981,0.07536674277922326
2013,12,27,0.73107,0.7321300000000001,0.71917,0.72582,42553,0.8019861101596142,0.966443364369198,1.1682880428695213,1.3940712279066938,1.639292054074439,1.9011306069361225,2.1776180642332887,2.4672861215718,2.7689893116565902,3.0818041720410183,3.4049673056705148,3.7378350148117443,4.079855755756429,4.430550635679723,4.7894991789049195,5.156328672276713,5.53070601616198,5.912331375371547,6.300933152154527,6.6962639493174905,7.098097287647083,0.6664246900655538,0.5530208645478638,0.45747566121387656,0.3833830970764228,0.3260330235674591,0.28112920961350757,0.2454348417100304,0.21661992917121295,0.19301748210080635,0.17342547256856863,0.15696577879321286,0.14298740923077316,0.13100054925861154,0.12063135913534234,0.11159065383161852,0.10365191570769565,0.09663564531149851,0.09039806989276084,0.08482288765708407,0.07981515497973682,0.07529670603841031
2013,12,29,0.7267,0.72716,0.7248899999999999,0.72645,2141,0.7971922062907678,0.9606664107227709,1.1613045546299001,1.385738111699009,1.629493120625788,1.8897665231242975,2.164601265649433,2.4525378206549675,2.752437567922147,3.0633825650378324,3.3846139781837072,3.715491957355239,4.0554682557186,4.4040668430498515,4.760869757082365,5.125506512568546,5.497646000991575,5.876990179439047,6.263269073646429,6.656236765246858,7.055668128815483,0.6624411099766615,0.5497151603361273,0.45474108225494697,0.38109140936632124,0.3240841482025969,0.27944874858240104,0.24396774518264885,0.2153250749295149,0.19186371242515213,0.17238881490907687,0.1560275096078731,0.14213269630541928,0.13021748826546434,0.11991028038854457,0.1109236162603269,0.10303233225926714,0.09605800189840366,0.08985771183480283,0.08431585547266744,0.07933805671655894,0.07484661698348007
2013,12,30,0.7265,0.72928,0.72427,0.72872,39653,0.7969728056560381,0.9604020192515387,1.1609849441841509,1.3853567333828678,1.6290446568523944,1.8892464277553354,2.1640055311604693,2.451862841207973,2.751680051046429,3.06253947089581,3.3836824757815656,3.714469391796589,4.054352122993757,4.402854770160613,4.759559486060739,5.124095887410278,5.496132956819016,5.875372733400946,6.26154531719297,6.654404857509072,7.053726290882687,0.6622587950984514,0.5495638695255216,0.4546159298998472,0.3809865266335935,0.32399495482205404,0.2793718396107257,0.24390060117681905,0.2152658138658216,0.1918109083210032,0.1723413706226013,0.15598456822639303,0.1420935790090644,0.13018165023374137,0.11987727907290166,0.11089308822502751,0.1030039760373711,0.09603156512892565,0.08983298148890087,0.0842926503383692,0.07931622155577277,0.0748260179420645
2013,12,31,0.72873,0.73431,0.72795,0.73193,25353,0.7994191227332754,0.9633499841557793,1.1645486006542551,1.389609101607842,1.6340450279257335,1.8950454911192642,2.1706479707124138,2.459388862041963,2.760126364210687,3.0719399705793577,3.394068727565451,3.7258709977755378,4.066797002875761,4.416369382875628,4.774169007951881,5.139824357924971,5.513003399343044,5.8934072567257685,6.2807652016490465,6.67483062878539,7.075377783833366,0.6642916059904947,0.5512507620637761,0.45601137865920943,0.382155969103508,0.3249894610151073,0.2802293746449059,0.2446492568418215,0.2159265747260016,0.1923996740822638,0.17287037441680417,0.1564633646298959,0.14252973686342119,0.13058124428745263,0.1202452437423202,0.11123347581861569,0.10332014791151195,0.09632633510860561,0.09010872484570781,0.08455138758579461,0.07955968359853859,0.07505569725384813
2014,1,1,0.7308899999999999,0.73319,0.72824,0.73133,2060,0.8017886495883573,0.9662054120450887,1.168000393468347,1.3937279874221666,1.6388884366783845,1.9006625211040562,2.177081903193221,2.4666786400695044,2.7683075464684435,3.081045387313198,3.4041289535085864,3.736914705808959,4.07885123630407,4.429459770079408,4.788319934985454,5.15505910963427,5.529344276406676,5.910875673937256,6.299381771346412,6.694615232353482,7.0963496335075655,0.6662606066751646,0.5528847028183186,0.45736302409428675,0.3832887026169678,0.32595274952497044,0.2810599915389997,0.24537441210478353,0.21656659421388896,0.1929699584070723,0.1733827727107406,0.15692713154988078,0.14295220366405378,0.13096829503006086,0.1206016579512637,0.11156317859984907,0.1036263951079892,0.09661185221896827,0.09037581258144906,0.08480200303621564,0.07979550333502924,0.07527816690113628
2014,1,2,0.73133,0.7418600000000001,0.73114,0.73605,65239,0.802271330984763,0.9667870732818,1.1687035364489953,1.3945670197176776,1.6398750569798508,1.9018067309157733,2.1783925190689413,2.4681635948528933,2.769974083595024,3.0829001944256476,3.4061782587933,3.73916435003799,4.081306728298726,4.432126330435734,4.791202531233035,5.158162484982462,5.5326729735863065,5.914434055221079,6.303174035544025,6.698645429376613,7.100621676959719,0.6666616994072271,0.5532175426016513,0.4576383592755062,0.3835194446289689,0.3261489749621649,0.28122919127668555,0.2455221289176092,0.2166969685540142,0.19308612743619996,0.17348715014098692,0.15702160258913697,0.1430382617160345,0.13104713869985143,0.12067426084567813,0.11163034027750773,0.10368877879616051,0.09667001311181994,0.09043021934243341,0.08485305433167178,0.07984354068875885,0.07532348479225055
2014,1,3,0.73606,0.75158,0.73578,0.74826,42023,0.8074601559961231,0.9730399315764453,1.176262323490965,1.4035866168944167,1.6504812252206105,1.9141069863917304,2.192481639732932,2.484126858774316,2.78788935770576,3.1028393708844737,3.428208290603963,3.7633480255000653,4.107703267241273,4.460791854266236,4.822190440894517,5.191523769975512,5.568456468267317,5.952686654022162,6.343940875668351,6.741970047375261,7.146546144070352,0.6709734462768977,0.5567955702724783,0.4605982124736154,0.3859999212579805,0.32825839841200427,0.2830480884568077,0.24711008465548442,0.21809849271036016,0.19433494449932226,0.17460920751613476,0.1580371662611409,0.14396338577482717,0.13189470815010002,0.12145474196063316,0.11235232831233827,0.1043594034440019,0.09729524270997524,0.09101509202301497,0.08540185575782525,0.08035994224135183,0.07581065212172883
2014,1,5,0.74865,0.7489600000000001,0.7468199999999999,0.74824,4176,0.8212714259523647,0.9896833746905223,1.1963818010508804,1.4275943818955044,1.67871201975574,1.9468469898679035,2.229983125813194,2.526616814962628,2.835575045032222,3.155912147124774,3.4868463668188148,3.827718527417091,4.177963822270167,4.5370918426438305,4.904672001705949,5.280322623688512,5.663702598929879,6.054504882120603,6.4524513444136495,6.857288639468915,7.2687848419398815,0.682450167860228,0.5663193268001125,0.4684765532271447,0.3926022892831931,0.3338731217171793,0.28788950822377124,0.25133679982247153,0.22182897666985182,0.19765896285549767,0.1775958253497735,0.16074032622531195,0.14642581958036624,0.1341507122470619,0.12353217478035489,0.11427406813443475,0.1061444276123577,0.09895943734861691,0.09257186729754388,0.08686261896189966,0.08173446561284141,0.07710736177883908
2014,1,6,0.74827,0.7510100000000001,0.74635,0.7490399999999999,51191,0.820854564746378,0.9891810308951807,1.1957745412039569,1.4268697630948362,1.677859938586292,1.945858808666875,2.2288512302841625,2.5253343540133377,2.8341357629683572,3.1543102682549313,3.4850765122547442,3.8257756528556555,4.175843170092964,4.534788904154276,4.902182486764857,5.2776424358878025,5.660827815002017,6.051431734648212,6.4491762071520755,6.85380801476712,7.265095349867568,0.6821037695916287,0.5660318742599615,0.46823876375245516,0.3924030120910103,0.3337036542941478,0.287743381177588,0.25120922621139485,0.2217163806488346,0.19755863505761467,0.17750568120546986,0.16065873760049978,0.14635149671729197,0.13408261998678822,0.12346947228063333,0.11421606486736591,0.10609055079075522,0.09890920748660866,0.09252487964033014,0.086818529206733,0.08169297880734767,0.07706822360014949
2014,1,7,0.74897,0.7539100000000001,0.74728,0.75283,44614,0.8216224669679323,0.990106401044494,1.1968931777640792,1.4282045872013303,1.6794295617931698,1.947679142458243,2.2309363009955354,2.527696782077819,2.836787072033371,3.1572610977520092,3.4883367706622423,3.829354632310931,4.179749634629917,4.539031159266613,4.906768435340552,5.282579623941742,5.666123469605972,6.057092795781564,6.455209354739186,6.860219691849373,7.2718917826323555,0.6827418716653643,0.5665613920970818,0.46867679699530435,0.3927701016555575,0.33401583112604794,0.2880125625784518,0.25144423023179924,0.22192379437176107,0.19774344942213595,0.17767173620813445,0.1608090324356801,0.14648840725453402,0.13420805309781866,0.12358497688538356,0.11432291299091377,0.10618979756739137,0.09900173617978174,0.09261143585098704,0.08689974717677686,0.08176940187009929,0.07714032024510399
2014,1,8,0.7528600000000001,0.75694,0.75138,0.75295,49882,0.8258898093134271,0.9952488151599634,1.2031096009339022,1.4356223954502765,1.6881521821856762,1.9577949973845588,2.242523336805879,2.5408251323218645,2.8515207752660907,3.1736592788143425,3.5064544923839085,3.8492435324266765,4.201458416128122,4.5626059769623115,4.932253206711201,5.310016283270064,5.695552178762237,6.088552121222624,6.48873641775898,6.895850297349319,7.309660530425245,0.6862878960465522,0.5695039983633644,0.47111101030199454,0.3948100708071125,0.33575064237760716,0.28950844207753745,0.25275018114518927,0.22307642206059528,0.19877048924783275,0.17859452758008482,0.16164424230546767,0.14724923866863623,0.13490510281483073,0.12422685247463833,0.11491668327748689,0.10674132608326939,0.09951593134612934,0.09309244107878033,0.0873510870388777,0.08219409574739035,0.07754097160063686
2014,1,9,0.75295,0.7538100000000001,0.7471,0.74759,37369,0.8259885395990555,0.9953677913220179,1.2032534256344893,1.43579401569254,1.688353990883703,1.9580290403005916,2.242791417325912,2.541128873073012,2.8518616578601637,3.174038671178252,3.506873668464872,3.8497036869280685,4.201960675854301,4.563151409762469,4.932842828670933,5.310651064591285,5.696233048639888,6.089279971939769,6.489512108163036,6.896674655831322,7.310534357495002,0.6863699377417467,0.5695720792281369,0.47116732886178936,0.39485726803683996,0.33579077939885144,0.28954305111479134,0.25278039594781265,0.22310308953925723,0.19879425109469973,0.1786158775089988,0.16166356592713368,0.14726684145199592,0.13492122992910607,0.12424170306667763,0.11493042089337159,0.1067540863831226,0.09952782789239444,0.0931035697344362,0.08736152934931189,0.08220392156974413,0.07755024116927386
2014,1,10,0.74767,0.75007,0.74228,0.74879,31487,0.8201963628421884,0.9883878564814835,1.194815709866709,1.4257256281464126,1.676514547266111,1.9442985225599883,2.2270640268172714,2.5233094156723537,2.831863212341202,3.1517809858288643,3.4822820050483174,3.8227079561797046,4.1724947719184335,4.531152685486559,4.898251673699975,5.273410560412996,5.656288682484341,6.046579396533909,6.4440049377916955,6.848312291553761,7.259269836069179,0.6815568249569981,0.5655780018281441,0.46786330668715587,0.392088363892827,0.3334360741525191,0.28751265426256195,0.2510077941939054,0.22153859745775475,0.19740022274516786,0.17736334834604306,0.16052991345605955,0.14623414482822736,0.13397510589161926,0.12337046833370457,0.11412448076146774,0.1060054821250671,0.09882989717817457,0.09245068860262423,0.08674891380383826,0.08162747332498915,0.07700642647590276
2014,1,12,0.74755,0.7492300000000001,0.7470600000000001,0.7489399999999999,2129,0.8200647224613506,0.9882292215987443,1.1946239435992596,1.425496801156728,1.676245469002075,1.9439864653386112,2.226706586123894,2.522904428004157,2.831408702215772,3.1512751293436514,3.481723103607033,3.8220944168445152,4.1718250922835285,4.530425441753016,4.897465511086999,5.2725641853180365,5.655380855980806,6.045608928911049,6.44297068391962,6.8472131469110895,7.2581047333095015,0.6814474360300721,0.5654872273417807,0.4677882152740961,0.3920254342531904,0.3333825581241934,0.28746650887955677,0.25096750779040755,0.2215030408195388,0.19736854028267853,0.17733488177415774,0.16050414862717152,0.14621067445041444,0.1339536030725855,0.12335066754431884,0.11410616394028812,0.10598846839192948,0.09881403511648777,0.09243585039508306,0.08673499072325933,0.08161437222851746,0.07699406705105344
2014,1,13,0.7490000000000001,0.75783,0.74749,0.75315,45433,0.8216553770631418,0.9901460597651789,1.1969411193309418,1.4282617939487516,1.679496831359179,1.9477571567635874,2.2310256611688803,2.5277980289948685,2.8369006995647292,3.157387561873313,3.488476496022564,3.829508017144729,4.1799170545386435,4.5392129701999995,4.906964975993796,5.282791217715483,5.6663504262318565,6.05733541268728,6.455467918207205,6.860494478010041,7.272183058322276,0.6827692188970959,0.5665840857186727,0.46869556984856936,0.3927858340654667,0.33402921013312936,0.2880240989242031,0.25145430183267375,0.22193268353131507,0.1977513700377583,0.17767885285110582,0.1608154736429021,0.14649427484898728,0.13421342880257714,0.12358992708273,0.11432749219620869,0.10619405100067579,0.09900570169520347,0.09261514540287234,0.0869032279469216,0.08177267714421722,0.07714341010131634
2014,1,14,0.7532,0.7600399999999999,0.7525,0.7555,54578,0.8262627903924677,0.9956982806610583,1.2036529386916759,1.4362707385877165,1.6889145706004451,1.9586791595117943,2.2435360854371167,2.541972597381755,2.8528085539548114,3.17509253885578,3.50803804646755,3.850981893876381,4.203355841760355,4.564666500874017,4.934480667447967,5.31241434603912,5.698124353855586,6.091301779487394,6.491666803729861,6.898964540503555,7.312961654910998,0.6865978313395094,0.5697611927413941,0.47132376930566405,0.3949883714527496,0.33590227112453,0.28963918732938554,0.2528643259550999,0.22317716586887382,0.1988602562248859,0.1786751828670933,0.1617172426539838,0.1473157380724395,0.1349660274687598,0.12428295471123127,0.11496858093749582,0.10678953166049264,0.09956087385424196,0.09313448266681366,0.0873905357671847,0.08223121552072683,0.07757598997104333
2014,1,15,0.7555,0.7598699999999999,0.75464,0.75738,53195,0.8287858976918605,0.9987387825802303,1.2073284588177922,1.44065658922334,1.6940719039944718,1.9646602562548598,2.2503870320601984,2.549734861022193,2.8615199980255706,3.1847881214890355,3.518750324092185,3.8627413978008573,4.216191368096054,4.578605339100265,4.949548784196679,5.328636535359208,5.715524361840009,6.109902408925553,6.511490002944649,6.920031479488098,7.335292791138155,0.6886944524389264,0.5715010370633606,0.47276302138931114,0.3961945228791189,0.3369279950007733,0.2905236405036521,0.25363648202214284,0.22385866810134647,0.19946750342259864,0.17922079216156264,0.1622110685410047,0.1477655869805205,0.1353781648335741,0.12466246984112483,0.11531965334343879,0.10711562821229711,0.09986489670323925,0.0934188816446863,0.0876573948116145,0.08248231986976781,0.0778128789473224
