Year,Month,Day,Open,High,Low,Close,Volume,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL13,QPL14,QPL15,QPL16,QPL17,QPL18,QPL19,QPL20,QPL21,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12,QPL-13,QPL-14,QPL-15,QPL-16,QPL-17,QPL-18,QPL-19,QPL-20,QPL-21
2013,12,16,0.94763,0.94929,0.9443,0.94689,54097,1.0395531174450534,1.2527264494195947,1.5143622335268092,1.807027668624373,2.1248886279050714,2.4642898724484352,2.822679368883132,3.198153866777579,3.5892285846842773,3.9947065090227065,4.413598106710095,4.845069001718103,5.288404270216895,5.742983160147696,6.208260641122831,6.68375359364983,7.169030246208402,7.6637019454270305,8.167416639960871,8.679853647792596,9.200719401278954,0.8638352401915285,0.71683855427181,0.5929906313158875,0.49695012007404293,0.4226116160193022,0.3644062441435815,0.31813837122255884,0.28078780893829114,0.2501937660732722,0.22479814596434364,0.2034627066598442,0.18534361772382613,0.1698059700082592,0.15636518371349453,0.14464641045379603,0.13435603277672947,0.1252613793023039,0.11717608843541241,0.10994940707522204,0.10345826707900474,0.09760134808319143
2013,12,17,0.94689,0.94844,0.94211,0.94565,58876,1.038741335096553,1.251748200976035,1.513179674877537,1.8056165688546506,2.1232293119435153,2.462365519583275,2.8204751512739663,3.195656442823699,3.58642577224412,3.9915870606972246,4.41015154782217,4.841285509151097,5.284274579134975,5.738498490457512,6.203412638342811,6.678534280564237,7.163431982769936,7.657717395086059,8.16103874108307,8.673075589162787,9.193534600927608,0.8631606751421509,0.7162787782725687,0.5925275676020184,0.4965620539629502,0.4222816005112935,0.36412168094838276,0.31788993840098856,0.280568543002626,0.24999839088792117,0.22462260210438392,0.2033038235483679,0.18519888372731313,0.16967336929088417,0.15624307884561575,0.1445334567231883,0.13425111475571413,0.12516356325523523,0.11708458615557514,0.10986354807831854,0.1033774769840959,0.09752513162995383
2013,12,18,0.9456100000000001,0.9507,0.9422799999999999,0.9478,72387,1.0373371710342825,1.2500560955601479,1.5111341680247419,1.803175747631347,2.120359143793796,2.459036909221917,2.8166624505445994,3.191336574362934,3.5815776642395236,3.986191258188282,4.4041899324484595,4.834741089575737,5.277131329695976,5.730741223966383,6.195026903804397,6.669506279551318,7.153748500065562,7.647365740442214,8.150006699780928,8.661351379640955,9.181106838157712,0.8619938599216058,0.7153105170846916,0.59172659252938,0.49589080447349254,0.42171076287581905,0.36362946352966047,0.3174602167636777,0.28018927219498907,0.249660444621368,0.22431895867094012,0.20302899870689542,0.18494853303064196,0.16944400588785707,0.15603187042550107,0.14433807729727222,0.13406963493557947,0.12499436793057588,0.11692631194180254,0.10971503521880978,0.1032377319550644,0.09739329776489417
2013,12,19,0.94776,0.95137,0.9433299999999999,0.94558,61241,1.0396957278576278,1.2528983038758956,1.5145699803165464,1.8072755645298648,2.1251801293577777,2.464627934438261,2.8230665963009582,3.198592603418126,3.5897209706534943,3.9952545202150214,4.4142035832714885,4.845733669331225,5.289129756488044,5.743771007525702,6.209112317286889,6.684670500002705,7.170013724920566,7.6647532853517975,8.168537081655622,8.681044387822158,9.201981595935273,0.8639537448623652,0.7169368932987038,0.5930719803467023,0.497018293850316,0.4226695917166551,0.36445623497517055,0.3181820148263483,0.2808263286296918,0.250228088740969,0.22482898475055277,0.20349061855780626,0.18536904396645681,0.16982926472887916,0.15638663456866245,0.14466625367674063,0.13437446432096192,0.12527856320246464,0.1171921631602487,0.1099644904125159,0.10347245993351575,0.09761473746011157
2013,12,20,0.9456100000000001,0.9543,0.9449,0.94837,56157,1.0373371710342825,1.2500560955601479,1.5111341680247419,1.803175747631347,2.120359143793796,2.459036909221917,2.8166624505445994,3.191336574362934,3.5815776642395236,3.986191258188282,4.4041899324484595,4.834741089575737,5.277131329695976,5.730741223966383,6.195026903804397,6.669506279551318,7.153748500065562,7.647365740442214,8.150006699780928,8.661351379640955,9.181106838157712,0.8619938599216058,0.7153105170846916,0.59172659252938,0.49589080447349254,0.42171076287581905,0.36362946352966047,0.3174602167636777,0.28018927219498907,0.249660444621368,0.22431895867094012,0.20302899870689542,0.18494853303064196,0.16944400588785707,0.15603187042550107,0.14433807729727222,0.13406963493557947,0.12499436793057588,0.11692631194180254,0.10971503521880978,0.1032377319550644,0.09739329776489417
2013,12,22,0.94945,0.94965,0.94875,0.94937,973,1.0415496632210948,1.255132411807809,1.5172706885831275,1.8104982113012578,2.1289696482429536,2.469022740305992,2.828100552732701,3.2042961797452305,3.596121988253313,4.002378665715109,4.42207477856959,4.854374348301819,5.29856107801297,5.7540130234397715,6.220184107419639,6.696590282590073,7.182798948178686,7.678420704373748,8.183102823687356,8.696524008206453,9.218390126467401,0.8654943055832411,0.7182153006483227,0.5941295177472952,0.4979045529418656,0.42342327578224254,0.3651061157858273,0.31874938167561023,0.28132708461789996,0.2506742834210275,0.22522988897127155,0.20385347323131295,0.18569958512065546,0.17013209609693838,0.15666549568584512,0.14492421557502047,0.13461407439598347,0.12550195390455396,0.11740113458312033,0.11016057379733606,0.10365696704215892,0.09778879936007315
2013,12,23,0.9494,0.95145,0.9454,0.94809,43071,1.0414948130624122,1.2550663139400011,1.5171907859716902,1.8104028667222225,2.1288575322996053,2.4688927164637513,2.8279516191104603,3.204127434883482,3.5959326090343837,4.002167892179604,4.421841902969055,4.854118706912157,5.298282044831759,5.753710005217461,6.2198565396642325,6.696237626300506,7.182420687135546,7.678016342864223,8.182671884573992,8.696066031272006,9.217904666984202,0.8654487268636886,0.7181774779456713,0.5940982296585202,0.4978783322586836,0.4234009774371068,0.36508688854290844,0.3187325956741528,0.2813122693519767,0.2506610823949903,0.22521802789965265,0.20384273788594293,0.18568980579656674,0.17012313658900763,0.15665724535693437,0.14491658356619563,0.13460698534050947,0.12549534471218446,0.11739495199664485,0.11015477251376149,0.10365150825196237,0.09778364959971925
2013,12,24,0.9480799999999999,0.94901,0.94558,0.94735,23054,1.0400467688731954,1.2533213302298674,1.515081357029745,1.8078857698356905,2.125897671395207,2.4654600870286,2.8240197714832997,3.199672570533317,3.5909329976546434,3.996603470842256,4.415693987114915,4.847369774225065,5.290915568847792,5.745710324148483,6.211208750921492,6.686927500255933,7.172434595596659,7.667341199012757,8.171295091981156,8.683975440202616,9.205088536627747,0.8642454486675013,0.717178958595673,0.5932722241148618,0.49718610622268034,0.42281230112552365,0.36457928932985106,0.3182894452356759,0.280921146331601,0.2503125753076073,0.2249048956089137,0.20355932476817437,0.1854316316406246,0.16988660557963592,0.1564394366736911,0.14471509853321965,0.13441983427599558,0.12532086203362947,0.11723173171369183,0.11000161862739308,0.10350739619077362,0.09764769592637647
2013,12,26,0.9455899999999999,0.9476600000000001,0.94285,0.9460700000000001,19007,1.0373152309708094,1.2500296564130244,1.5111022069801667,1.8031376097997327,2.1203142974164564,2.4589848996850203,2.8166028770957023,3.191269076418234,3.581501912551951,3.9861069487740792,4.404096782208245,4.834638833019871,5.277019716423491,5.730620016677459,6.194895876702234,6.669365217035491,7.153597195648304,7.647203995838403,8.14983432413558,8.661168188867174,9.180912654364432,0.8619756284337847,0.715295388003631,0.5917140772938699,0.4958803162002197,0.4217018435377647,0.3636217726324929,0.31745350236309466,0.2801833460886197,0.24965516421095307,0.22431421424229253,0.20302470456874738,0.18494462130100645,0.16944042208468477,0.15602857029393677,0.14433502449374225,0.13406679931338986,0.12499172425362806,0.11692383890721234,0.10971271470537994,0.10323554843898577,0.0973912378607526
2013,12,27,0.9460299999999999,0.9519,0.9441200000000001,0.94929,33040,1.037797912367215,1.2506113176497358,1.511805349960815,1.8039766420952432,2.1213009177179223,2.4601291094967372,2.8179134929714227,3.192754031201622,3.5831684496785314,3.9879617558865283,4.406146087492957,4.836888477248902,5.279475208418147,5.733286577033784,6.197778472949814,6.672468592383681,7.156925892827934,7.650762377122224,8.153626588333191,8.665198385890305,9.185184697816583,0.8623767211658471,0.7156282277869637,0.5919894124750894,0.4961110582122208,0.421898068974959,0.36379097237017866,0.31760121917592027,0.2803137204287449,0.24977133324008072,0.22441859167253886,0.20311917560800355,0.18503067935298717,0.16951926575447532,0.15610117318835118,0.1444021861714009,0.13412918300156115,0.12504988514647972,0.11697824566819666,0.10976376600083608,0.10328358579271535,0.09743655575186685
2013,12,29,0.94839,0.94875,0.94684,0.9477200000000001,1878,1.0403868398570266,1.2537311370102775,1.5155767532206563,1.8084769062257093,2.126592790243967,2.466266234850492,2.824943159941194,3.2007187886761588,3.5921071488120067,3.997910266762391,4.417137815838236,4.848954750840973,5.292645574571299,5.747589037126804,6.213239671005015,6.68911396925125,7.174779814064125,7.669848240371814,8.17396691448402,8.686814897196184,9.20809838542358,0.8645280367287271,0.717413459352112,0.5934662102652665,0.4973486744584084,0.42295055086536515,0.36469849823594785,0.31839351844471214,0.2810130009803256,0.25039442166903814,0.2249784342529509,0.2036258839094685,0.18549226344997463,0.16994215452880654,0.15649058871293764,0.1447624169879337,0.13446378641993442,0.12536183902632042,0.11727006374983989,0.11003758658555535,0.1035412406899922,0.0976796244405706
2013,12,30,0.9477399999999999,0.9519700000000001,0.9469200000000001,0.9496,38814,1.0396737877941546,1.2528718647287722,1.5145380192719713,1.8072374266982505,2.125135282980438,2.4645759249013643,2.8230070228520616,3.198525105473426,3.5896452189659223,3.9951702108008185,4.414110433031274,4.84563141277536,5.289018143215558,5.743649800236777,6.208981290184726,6.6845294374868764,7.169862420503309,7.664591540747986,8.168364706010273,8.680861197048378,9.201787412141993,0.863935513374544,0.7169217642176432,0.5930594651111922,0.49700780557704316,0.4226606723786008,0.364448544078003,0.31817530042576525,0.2808204025233224,0.2502228083305541,0.22482424032190518,0.20348632441965822,0.1853651322368213,0.16982568092570685,0.15638333443709815,0.1446632008732107,0.13437162869877228,0.12527591952551684,0.1171896901256585,0.10996216989908605,0.10347027641743713,0.09761267755596999
2013,12,31,0.9496,0.9523299999999999,0.94852,0.95005,27203,1.041714213697142,1.2553307054112333,1.5175103964174395,1.8107842450383638,2.1293059960729988,2.4694128118327137,2.828547353599424,3.2048024143304765,3.596690125910102,4.003010986321626,4.4227734053711965,4.8551412724708065,5.299398177556602,5.7549220781067,6.221166810685859,6.697648251458775,7.183933731308104,7.679633788902324,8.184395641027452,8.697897939009792,9.219846504917,0.8656310417418988,0.718328768756277,0.59422338201362,0.49798321499141135,0.42349017081764967,0.3651637975145838,0.3187997396799826,0.2813715304156699,0.2507138864991392,0.22526547218612825,0.20388567926742301,0.1857289230929216,0.17015897462073062,0.1566902466725773,0.144947111601495,0.1346353415624055,0.12552178148166246,0.11741968234254681,0.11017797764805973,0.10367334341274854,0.09780424864113482
2014,1,2,0.9474299999999999,0.9511200000000001,0.941,0.9500200000000001,52855,1.0393337168103236,1.252462057948362,1.5140426230810597,1.8066462903082317,2.1244401641316775,2.463769777079473,2.822083634394168,3.1974788873305844,3.588471067808559,3.9938634148806837,4.412666604307953,4.844046436159452,5.287288137492051,5.741771087258456,6.206950370101204,6.68234296849156,7.167517202035843,7.662084499388929,8.165692883507411,8.67802174005481,9.198777563346157,0.8636529253133183,0.7166872634612041,0.5928654789607876,0.4968452373413151,0.4225224226387593,0.36432933517190613,0.31807122721672904,0.28072854787459783,0.2501409619691232,0.224750701677868,0.2034197652783641,0.18530450042747126,0.1697701319765362,0.1563321823978516,0.14461588241849663,0.13432767655483344,0.12523494253282588,0.11715135808951044,0.10992620194092377,0.10343643191821855,0.09758074904177585
2014,1,3,0.95004,0.95725,0.94804,0.95106,61764,1.0421968950935476,1.2559123666479446,1.5182135393980878,1.8116232773338743,2.1302926163744647,2.4705570216444306,2.829857969475144,3.2062873691138645,3.598356663036682,4.004865793434075,4.424822710655909,4.857390916699837,5.301853669551258,5.757588638463026,6.224049406933439,6.700751626806965,7.187262428487733,7.683192170186145,8.188187905225062,8.701928136032922,9.22411854836915,0.8660321344739611,0.7186616085396098,0.5944987171948395,0.4982139570034124,0.42368639625484406,0.3653329972522696,0.3189474564928082,0.2815019047557951,0.25083005552826687,0.22536984961637455,0.20398015030667918,0.18581498114490233,0.17023781829052118,0.1567628495669917,0.14501427327915367,0.13469772525057677,0.12557994237451411,0.11747408910353115,0.11022902894351587,0.10372138076647812,0.09784956653224908
2014,1,5,0.9523,0.9533299999999999,0.95126,0.9529700000000001,1302,1.0446761222659946,1.2588999902728701,1.5218251374350544,1.8159328523062699,2.1353602570138133,2.4764340993137037,2.836589769200433,3.213914636864904,3.606916603732298,4.014392757238927,4.435348687800117,4.868945907512583,5.314465969341989,5.771285062111427,6.238855469477826,6.7166916910953995,7.204359827637646,7.701469310416684,8.20766635314916,8.72262869346991,9.24606131700975,0.8680922925977361,0.7203711946994552,0.5959129388074667,0.49939913188323615,0.42469428145497873,0.3662020686322011,0.31970618375868515,0.28217155477552913,0.25142674190514985,0.2259059700535488,0.2044653879174041,0.18625700659371236,0.1706427880489909,0.1571357644337567,0.14535924007803674,0.13501815055800206,0.12587867786961582,0.11775354201222339,0.11049124696108602,0.10396811808336189,0.09808233570024505
2014,1,6,0.9529299999999999,0.95657,0.94962,0.95591,58238,1.0453672342653935,1.259732823407252,1.5228319103391643,1.8171341940021144,2.136772917900003,2.4780723997259346,2.8384663328406687,3.216040822122937,3.60930278189081,4.017048503786296,4.438282920366864,4.872166989022331,5.3179817874252455,5.775103091712529,6.242982823195952,6.721135160343945,7.209125916781204,7.7065642654367,8.213096185977557,8.728399202843935,9.252178106498057,0.8686665844640981,0.7208477607528634,0.5963071687260308,0.4997295124913286,0.4249752406036888,0.3664443318929784,0.31991768737704906,0.28235822712616293,0.25159307483321897,0.2260554195559469,0.20460065326906635,0.18638022607723018,0.1707556778489183,0.15723971857803187,0.1454554033892298,0.13510747265697456,0.12596195369347157,0.11783144260181458,0.11056434313412548,0.10403689883983831,0.09814722268070408
2014,1,7,0.95591,0.9616600000000001,0.95195,0.9607,65585,1.0486363037228676,1.2636722563286142,1.5275941059808282,1.8228167309126182,2.1434550281235683,2.4858218207234724,2.847342776726227,3.226098015883157,3.6205897833390117,4.029610606502428,4.452162306158783,4.887403215846218,5.334612165025413,5.79316297776219,6.262505861418197,6.742153475202145,7.231670274952328,7.730664211404402,8.23878015713411,8.755694628136954,9.281111491696723,0.8713830761494297,0.7231019938308897,0.5981719388170171,0.5012922652089723,0.42630422197377793,0.36759027557094126,0.3209181330639134,0.2832412169751928,0.2523798559850381,0.2267623394244333,0.20524047985311955,0.18696307379291777,0.17128966452159078,0.15773143818111138,0.1459102711151907,0.1355299803632256,0.12635586155869416,0.11819992475575392,0.11091009963516932,0.1043622427355523,0.0984541483977961
2014,1,8,0.9607,0.9666100000000001,0.9598,0.9620000000000001,68588,1.0538909489246466,1.270004432064629,1.5352487761565228,1.8319507415841996,2.1541957354963457,2.498278104810118,2.8616106177369067,3.242263773638678,3.638732312512463,4.049802711203861,4.474471788690089,4.911893660975888,5.361343543785413,5.822192123459464,6.2938868523861675,6.775937947742675,7.267907682885105,7.769402044016915,8.280064124194475,8.799568818456937,9.327618510187195,0.8757495174825632,0.7267254087448982,0.6011693377216561,0.5038042066578021,0.42844040343778017,0.369432245442566,0.3225262320035376,0.2846605194506467,0.25364451427940504,0.2278986300855238,0.20626892593956747,0.1878999330406169,0.17214798538135626,0.15852181969075926,0.14664141756061105,0.1362091118776358,0.12698902218769287,0.11879221654010606,0.11146586260161225,0.10488519483638113,0.09894749543969905
2014,1,9,0.96204,0.9663,0.9607,0.9647100000000001,67973,1.0553609331773364,1.271775854921886,1.5373901661430427,1.8345059763023457,2.157200442778083,2.501762743782165,2.865602038812963,3.246786135933542,3.643807675579775,4.05545144195541,4.480712854784442,4.918744850218845,5.368821633041864,5.830313011817365,6.30266566823107,6.785389136303074,7.278045078841248,7.78023893247219,8.291613292432656,8.811842600300107,9.340628824336932,0.8769710271665715,0.727739057175957,0.6020078585008245,0.5045069209670782,0.4290379990874176,0.36994753555279086,0.32297609684259737,0.2850575685773916,0.2539983017772029,0.2282165068049103,0.206556633195484,0.18816201892619452,0.17238810019390025,0.15874292850556684,0.14684595539711695,0.1363990985643393,0.12716614854319563,0.11895790985764926,0.11162133700141047,0.1050314904136485,0.09908550901718338
2014,1,10,0.9647100000000001,0.9822,0.9634299999999999,0.98,67914,1.0582899316509793,1.2753054810628381,1.5416569655937953,1.8395973768228306,2.1631874341528885,2.508706016957811,2.8735550942406283,3.2557971115509203,3.6539205258706136,4.066706748751407,4.49314841185304,4.932396100426824,5.383722004918524,5.846494184888706,6.320157786369793,6.804220982165959,7.298244218544905,7.801831837080835,8.314625441086344,8.836298568599554,9.366552360739762,0.8794049307906773,0.7297587894975444,0.6036786424414062,0.5059071054489938,0.4302287307176652,0.37097427032465685,0.32387246932042546,0.2858487037776969,0.2547032365675912,0.22884988802935952,0.2071299006382431,0.18868423483253202,0.1728665379174021,0.1591834960693998,0.1472535046683638,0.13677765412665144,0.12751907941572727,0.11928805997544055,0.11193112554429203,0.1053229898101439,0.09936050622008127
2014,1,12,0.9808600000000001,0.98301,0.9798600000000001,0.9826,1621,1.0760065329054116,1.296655092364851,1.5674655090880474,1.8703936758512316,2.199400883854425,2.5507037180015115,2.921660654224443,3.310301701895736,3.71509001358486,4.134786600719703,4.5683672308260235,5.014968269287822,5.473849722449631,5.944369070694754,6.425962171366188,6.918128963696139,7.42042253547901,7.93244060465747,8.45381877470323,8.984225118425806,9.523355773813067,0.8941268572061487,0.7419755224539616,0.6137846951157112,0.5143763861167605,0.43743109619650367,0.37718466978744175,0.3292943477911834,0.2906340346709288,0.25896716797761765,0.23268101416226386,0.21059741719275962,0.19184295651318778,0.1757604589790331,0.16184835230756547,0.14971864351878938,0.1390674190447568,0.12965384855107778,0.12128503540702451,0.11380494013887518,0.10708617904362736,0.10102387881438869
2014,1,13,0.9826,0.98988,0.9807100000000001,0.98445,67251,1.077915318427561,1.2989552981645724,1.5702461199660658,1.8737116672016598,2.2033025186829494,2.5552285477114833,2.9268435442784266,3.3161740230845895,3.721680410403608,4.142121519755297,4.576471301724661,5.023864589648078,5.483560077155769,5.954914104831133,6.4373615292543445,6.930401402573075,7.433586019780269,7.946512385188946,8.468815455848329,9.000162715744548,9.540249763828394,0.8957129966465772,0.7432917525062319,0.614873520605079,0.515288865891492,0.43820707860722685,0.3778537778410173,0.3298785006419028,0.2911496059250603,0.25942656368371336,0.23309377945460155,0.2109710072116363,0.19218327699147514,0.17607224985502307,0.16213546375365886,0.14998423742589406,0.13931411817525235,0.1298838484455366,0.12150018941637163,0.1140068248072699,0.10727614494246707,0.10120309047470416
