Year,Month,Day,Open,High,Low,Close,Volume,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL13,QPL14,QPL15,QPL16,QPL17,QPL18,QPL19,QPL20,QPL21,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12,QPL-13,QPL-14,QPL-15,QPL-16,QPL-17,QPL-18,QPL-19,QPL-20,QPL-21
2013,12,16,1.97252,1.9796599999999998,1.9667400000000002,1.97196,52391,2.1638607000862327,2.607587324176249,3.152189982246554,3.7613817807740872,4.423018811472106,5.129492585926984,5.8754909708529235,6.6570522939291825,7.471085938458503,8.315100285108608,9.187035591367726,10.08515507874275,11.007970612040806,11.954190077408413,12.922678977900244,13.912431685938776,14.922549456276181,15.952223295372379,17.00072039789329,18.067373254692075,19.151570795997134,1.7980987178356467,1.4921207486806356,1.234327617406809,1.0344164398008202,0.8796786349423235,0.7585224240453526,0.662214471897177,0.5844681667812944,0.5207857575792777,0.4679240197942099,0.42351366898544357,0.38579824702953847,0.3534561716711074,0.32547877565984856,0.3010858009437457,0.27966607407189986,0.2607352826539689,0.2439055094927553,0.2288629575298555,0.21535145676970804,0.20316010586521827
2013,12,17,1.97203,1.9743,1.9637900000000001,1.9658400000000003,53803,2.1633231685311447,2.6069395650717295,3.151406936654468,3.760447403899541,4.421920075227291,5.128218352273026,5.874031421354962,6.655398594284045,7.469230022112993,8.313034704460652,9.184753410482477,10.082649793124057,11.00523608686494,11.951220498829777,12.919468813897257,13.908975654301019,14.918842498053413,15.948260552579033,16.99649719458231,18.0628850807345,19.146813293061783,1.7976520463840318,1.4917500861946515,1.2340209941368145,1.034159477105637,0.8794601111599933,0.7583339970647479,0.6620499690828939,0.584322977175246,0.5206563875241128,0.4678077812923446,0.4234084626008174,0.385702409653469,0.35336836849338604,0.3253979224365234,0.3010110072572622,0.27959660132825453,0.26067051256874774,0.24384492014529546,0.2288061049508248,0.2152979606257819,0.2031096382137501
2013,12,18,1.9658400000000003,2.00244,1.9641,1.9959099999999999,67139,2.1565327188862575,2.5987566490370884,3.141514993358529,3.748643745014972,4.4080401214407585,5.1121214006036455,5.855593438921538,6.634507980399563,7.445784874809515,8.286940940765065,9.155923411136177,10.051001389083837,10.970691779031037,11.913706842907832,12.878915925777898,13.86531680565261,14.872013780912727,15.898200597699816,16.943146932347734,18.006187536250014,19.08671340904174,1.792009400903427,1.4870676356064025,1.2301475287464774,1.030913356527713,0.876699576032191,0.7559536643913959,0.6599718621024611,0.5824888472539391,0.5190221005007033,0.46633938062592506,0.42207942684400895,0.3844917293312859,0.3522591814115597,0.32437653171737507,0.30006616456474616,0.27871897626057207,0.2598522945534029,0.2430795159396296,0.2280879060442942,0.2146221623994499,0.20247209788193818
2013,12,19,1.9959900000000002,2.0068599999999996,1.99239,1.9968299999999999,57351,2.1896073645717764,2.6386136633253665,3.1896962680552288,3.806136526173256,4.4756460352798495,5.190525777474703,5.945400413132808,6.736261132034001,7.559980543824036,8.414037382674918,9.296347398259115,10.205153147050343,11.138948787301183,12.096426830960608,13.076439282288195,14.077968548261584,15.100105189925932,16.142030587943502,17.203003217706808,18.28234762772131,19.379445477410787,1.8194933687936106,1.509874725305225,1.249014246277765,1.046724428486423,0.8901454781490319,0.7675476918714556,0.6700938209813063,0.5914224526057004,0.5269823192011551,0.47349160681212105,0.42855284010213107,0.3903886617567825,0.3576617646937996,0.32935148005054504,0.30466826588612894,0.28299367671140035,0.2638376375522151,0.24680761558435133,0.23158608003975437,0.21791381288796544,0.20557740337533562
2013,12,20,1.99669,2.0041900000000004,1.98668,1.98853,54018,2.1903752667933305,2.6395390334746796,3.1908149046153507,3.8074713502797497,4.4772156584867275,5.192346111266071,5.947485483844181,6.738623560098483,7.56263185288905,8.416988212171995,9.299607656666613,10.208732126505618,11.142855251838135,12.100669086072944,13.081025230863888,14.082905736315523,15.105400844529886,16.147691649076855,17.209036365293915,18.288759304803563,19.38624191017557,1.8201314708673462,1.510404243142345,1.249452279520614,1.0470915180509701,0.890457654980932,0.7678168732723192,0.6703288250017106,0.5916298663286268,0.5271671335656763,0.47365766181478564,0.4287031349373113,0.3905255722940245,0.35778719780483004,0.3294669846552952,0.3047751140096768,0.2830929234880365,0.26393016624538823,0.24689417179500822,0.2316672980097982,0.21799023595071704,0.20564950002029012
2013,12,22,1.98947,1.99095,1.98754,1.9884400000000002,2331,2.1824549038795844,2.6299945013631914,3.179276967523803,3.793703593067053,4.461026116267217,5.173570668446534,5.925979468792593,6.714256802061977,7.535285493675622,8.386552513644993,9.265980419949278,10.171817509838348,11.102562860471288,12.056913254771416,13.033724446983147,14.031982168102031,15.050779949900521,16.089301847101417,17.146808757324013,18.222627435469473,19.316141560801626,1.8135499037639589,1.5049426448794763,1.2449342795015128,1.0433052513994978,0.8872377739433336,0.7650404593948389,0.6679049263912542,0.5894905419292995,0.5252609054058999,0.4719449230730166,0.4271529510658804,0.3891134378956137,0.3564934448596303,0.3282756371605859,0.30367305193536887,0.28206926387758935,0.2629757988672315,0.24600140630794715,0.23082959266163164,0.2172019866463362,0.20490587462518797
2013,12,23,1.98805,1.99774,1.9879799999999999,1.99439,43573,2.1808971593730027,2.6281173219174416,3.1770077333589835,3.7909958070224508,4.457842023476122,5.169877991326902,5.921749753920951,6.7094644479883145,7.529907123858023,8.380566545236634,9.259366752894069,10.164557294371933,11.094638318124899,12.04830753725782,13.024421522729595,14.021966729478324,15.040037336275356,16.077817980230904,17.13457008650445,18.20962089053119,19.30235451147877,1.8122554681286667,1.503868480124175,1.2440456977803047,1.0425605839971308,0.886604500941479,0.764494405695944,0.6674282039498625,0.5890697883770774,0.5248859962664424,0.4716080686390399,0.42684806725737184,0.3888357050914941,0.35623899483439714,0.32804132781952117,0.30345630288474323,0.28186793470212745,0.2627880978039375,0.24582582085204316,0.23066483620811412,0.21704695700475438,0.2047596214311374
2013,12,24,1.9944400000000002,2.0021400000000003,1.99357,1.99928,26645,2.1879070096526205,2.6365646294233156,3.187219287100672,3.803180844223162,4.472170441036049,5.186495038365246,5.94078347084334,6.731030041319793,7.55410978803722,8.407503403074246,9.289128254642513,10.197228263970805,11.130298758683647,12.087033266069007,13.066284681870584,14.067036203285003,15.088379097588604,16.12949538114822,17.189644105192492,18.26815034275347,19.364396233431613,1.8180804284874819,1.5087022215230301,1.2480443155257417,1.0459115873077829,0.8894542294498244,0.7669516473409715,0.6695734549361253,0.5909631793620774,0.5265730873940009,0.47312391359193523,0.42822004439566047,0.39008550271003223,0.3573840199479465,0.32909571985431246,0.3044316736125587,0.28277391599170604,0.26363275258876046,0.2466159554036111,0.231406240248943,0.2177445903918726,0.20541776080436494
2013,12,26,2.0043,2.01507,2.0026200000000003,2.01145,23255,2.1987234609448,2.649599128955071,3.20297608207611,3.8219827952089225,4.494279705064356,5.212135740055085,5.970153181149248,6.764306528056628,7.591455370010128,8.449067944275942,9.335051323068123,10.247640746012257,11.185324102018429,12.146788459508489,13.130881043236805,14.13658002358764,15.16297217529574,16.209235470826588,17.274625298348063,18.358463394226337,19.460128843518472,1.8270685519832432,1.5161608584858954,1.2542143266321595,1.0510823060312615,0.893851463110589,0.7707432596445665,0.6728836544235354,0.5938847498021559,0.5291763297285433,0.47546291691518205,0.43033705450262844,0.39201398542032734,0.35915083491188965,0.3307226847155083,0.3059367057528185,0.28417187773118086,0.26493608532402707,0.24783516145657813,0.2325502533698464,0.21882106381863092,0.20643329354615264
2013,12,27,2.01127,2.02757,2.00849,2.01767,38187,2.2063695730651336,2.6588131717275183,3.2141145061104712,3.8352738295264426,4.509908667567124,5.230261063663418,5.990914528089631,6.787829561784391,7.617854833128908,8.478449775125418,9.367514181782779,10.283277155731213,11.22422132747922,12.189029199698467,13.17654398834051,14.185740310353296,15.215701764709406,16.265603465254397,17.33469821075114,18.42230537888819,19.527801895476426,1.8334222254888677,1.521433343235507,1.2585758862073857,1.0547374692668239,0.8969598524225088,0.7734235373074526,0.6752236230267046,0.5959499978718665,0.5310165527581336,0.4771163502988566,0.4318335616472092,0.3933772231982945,0.36039979031743563,0.331872780565664,0.3070006077830022,0.2851600920642579,0.26585740674033626,0.24869701401126174,0.23335895230014017,0.21958201917202905,0.2071511701394853
2013,12,29,2.01835,2.0240299999999998,2.0171099999999997,2.0213900000000002,1889,2.214136355534569,2.6681726298091437,3.2254287158899944,3.84877462191784,4.525784285145258,5.248672439724681,6.012003528998943,6.811723834207999,7.644670930529332,8.508295307753004,9.400489366818611,10.319475976507427,11.263732425938677,12.231936579977525,13.222927582506111,14.235676440955999,15.269263528417978,16.322861055003163,17.395719189203618,18.487154912805828,19.596542958297412,1.8398761721775077,1.5267890379309517,1.263006279577917,1.0584503180053866,0.900117298093727,0.77614611490476,0.6776005208330801,0.5980478395266084,0.5328858180450059,0.4787958780400926,0.43335368655160406,0.39476197548925684,0.36166845664042924,0.3330410271394233,0.3080813002326005,0.28616390231937777,0.2667932683798583,0.2495724682561914,0.23418041405429796,0.22035498386385952,0.20788037620559652
2013,12,30,2.02071,2.02917,2.00596,2.00687,33393,2.2167252830243807,2.6712924491696852,3.2292001191498354,3.853274886048306,4.531076157671302,5.254809565078435,6.0190331959687144,6.819688591682536,7.653609629662807,8.518243818628866,9.41148109516389,10.331542250099497,11.27690279209183,12.246239040070545,13.238388780561312,14.252321817823566,15.287117449654168,16.341946918252752,17.416059515354444,18.508771424111707,19.61945664590441,1.8420274877403875,1.5285742694961,1.264483077368094,1.0596879342515741,0.9011697799841332,0.7770536407705292,0.6783928201018719,0.598747120078189,0.5335089064739633,0.4793557206205046,0.433860394853069,0.3952235595862443,0.36209134541476046,0.33343044266400973,0.30844153104913324,0.28649850573775104,0.26710522225969896,0.2498642863378346,0.2344542346390172,0.22061263876113635,0.20812344489430026
2013,12,31,2.00687,2.01545,2.00323,2.01113,21724,2.201542759101078,2.652996559360407,3.207083076303988,3.8268835065713365,4.500042464552464,5.218818965546249,5.977808369332431,6.772980013950509,7.6011894618631075,8.459901704000929,9.347021128935651,10.26078071344091,11.199666407532666,12.16236359613521,13.147718025864712,14.154706556871389,15.182414792913118,16.230019652416182,17.296775568775022,18.382003408656892,19.485081460954905,1.829411298168244,1.5181049454021798,1.2558225343951912,1.0524300491468133,0.8949975980505652,0.7717315399305948,0.6737464548984485,0.5946462544706145,0.5298548624668571,0.47607257599639347,0.4308888512546475,0.3925166426784874,0.35961135361953,0.3311467516215198,0.30632899100641564,0.284536255182545,0.2652757978118197,0.2481529464014184,0.23284843934557883,0.21910164563473325,0.20669799122834273
2014,1,2,2.01768,2.0310599999999996,1.9958099999999999,2.0089599999999996,41700,2.213401363408224,2.667286918380515,3.2243580208967346,3.8474970045587673,4.524281931504389,5.246930120238657,6.010007818460916,6.809462653060568,7.642133248995676,8.50547094237723,9.397368833771436,10.316050381885947,11.259993381310453,12.227876135798574,13.21853817458366,14.2309508466758,15.264194830439907,16.317442610775526,17.389944605084526,18.481018021884243,19.590037801222547,1.8392654173355034,1.5262822137154224,1.2625870191883326,1.0580989608507485,0.8998185002689084,0.7758884698496477,0.6773755884135502,0.5978493149632359,0.532708924296107,0.47863693968039933,0.4332098329236458,0.394630932546468,0.36154839923415727,0.33293047273201953,0.30797903131434756,0.286068908976026,0.26670470520210693,0.2494896215974198,0.23410267685439884,0.22028183607522586,0.20781136941685435
2014,1,3,2.0089599999999996,2.01021,1.97429,1.983,43682,2.203835495734004,2.655759450234784,3.210423005462067,3.830868909975011,4.504728910984426,5.224253962151903,5.9840337947421,6.780033549171601,7.60910551321436,8.468712037785059,9.356755329038034,10.271466523528801,11.211329994507278,12.175029757827753,13.161410358040714,14.169447589775292,15.198226104516351,16.246921963514332,17.314788823713673,18.401146844516752,19.50537366735262,1.8313164886455398,1.5196859343730098,1.2571303765059834,1.0535260737038181,0.8959296688772381,0.772535238684602,0.67444810975937,0.5952655325862091,0.5304066653552134,0.4765683687900633,0.4313375886911142,0.3929254184253957,0.3599858610510351,0.3314916153699882,0.3066480089752942,0.28483257770135856,0.26555206205286497,0.24841137851609393,0.23309093299899541,0.2193298230649487,0.2069132512111354
2014,1,5,1.98127,1.9861900000000001,1.98121,1.9849700000000001,3393,2.173459477855662,2.6191544510426645,3.1661729392480837,3.7780670821052644,4.442639101558078,5.152246758319082,5.901554354745083,6.686582644735197,7.504227301771175,8.35198565382208,9.227788821461449,10.129892321933694,11.056801418752707,12.007218266312618,12.980003335096434,13.974146536613024,14.98874513882562,16.022986559539287,17.076134742732158,18.147519218220232,19.236526205556974,1.8060749937573417,1.498739721644639,1.239803032942423,1.0390050593576596,0.8835808453410751,0.7618871915561494,0.6651520221522316,0.5870608383178753,0.5230959371357936,0.4699997073275172,0.42539235442519713,0.38750962874506406,0.35502408555898796,0.32692258321922624,0.30242140248809396,0.28090665877985166,0.2618918913186325,0.24498746212596642,0.22987818215540365,0.2163067450541031,0.20406131392714952
2014,1,6,1.9849700000000001,1.9865,1.9754900000000002,1.9798099999999998,49638,2.1775183895981636,2.6240456932604634,3.1720857324944447,3.7851225809538764,4.45093568136586,5.161868522644884,5.912575442790911,6.699069764504598,7.5182413639719625,8.367582895449493,9.245021615901079,10.148809784768721,11.07744987416231,12.02964161476354,13.004243348996537,14.00024310204099,15.016736456017954,16.05290931124415,17.108024237121167,18.18140951136928,19.272450207313707,1.80944781900423,1.501538601640846,1.2421183515117684,1.0409453899131234,0.8852309228811185,0.7633100075321435,0.6663941862600833,0.5881571679962009,0.5240728130625488,0.47087742662731574,0.42618676998257865,0.38823329872762913,0.35568708914586317,0.32753310755862025,0.30298617114113263,0.28143124888492843,0.26238097155397594,0.24544497352515285,0.23030747713992117,0.2167106955286473,0.20444239619333762
2014,1,7,1.9798,1.98565,1.97636,1.9803099999999998,49082,2.171846883190398,2.617211173729107,3.1638238024718266,3.775263951481626,4.4393428928236345,5.14842405735721,5.8971757062512,6.6816215457997865,7.498659552734646,8.345788911878216,9.220942278805703,10.122376465077615,11.048597843225107,11.998309530576712,12.970372843087473,13.963778441699748,14.977624264157313,16.011098331159246,17.06346513279923,18.1340546963475,19.222253696750922,1.804734979402497,1.4976277341866864,1.2388831631324397,1.0382341712721106,0.8829252739940847,0.7613219106143355,0.6646585137093824,0.5866252694997297,0.5227078269702988,0.46965099182192155,0.4250767352713185,0.38722211661685574,0.354760676025824,0.32668002354925074,0.30219702142864346,0.28069824054891573,0.261697581062969,0.24480569408358696,0.22970762441831155,0.21614625662232473,0.20390991097274508
2014,1,8,1.98029,1.99247,1.9754599999999998,1.9901900000000001,51613,2.172384414745486,2.6178589328336264,3.1646068480639125,3.7761983283561724,4.440441629068449,5.149698291011167,5.898635255749161,6.683275245444923,7.500515469080156,8.347854492526173,9.223224459690952,10.124881750696307,11.051332368400974,12.001279109155348,12.97358300709046,13.967234473337507,14.981331222380083,16.015061073952594,17.067688336110205,18.13854287030508,19.227011199686274,1.8051816508541119,1.4979983966726707,1.2391897864024344,1.0384911339672938,0.8831437977764148,0.7615103375949401,0.6648230165236655,0.5867704591057782,0.5228371970254638,0.4697672303237868,0.42518194165594475,0.3873179539929252,0.35484847920354534,0.3267608767725759,0.30227181511512696,0.28076771329256106,0.2617623511481902,0.2448662834310468,0.22976447699734226,0.21619975276625086,0.20396037862421323
2014,1,9,1.9901900000000001,1.9993400000000001,1.98858,1.99805,48612,2.1832447461646116,2.630946310659628,3.1804275651285003,3.7950765550051613,4.462640585851434,5.1754430117747985,5.928124112952862,6.716686728071157,7.5380125544282075,8.389587652556273,9.26933382859699,10.17549874584949,11.106580938280723,12.061276717172678,13.038441422661005,14.037060418671798,15.056226908921733,16.09512465283858,17.15301428055647,18.229222303325507,19.323132177359692,1.8142062373255154,1.505487291797657,1.245384827979872,1.043682829237318,0.887558870113288,0.7653173316928702,0.6681466448122415,0.5897038817585953,0.525451000180836,0.47211572250432876,0.42730754003920873,0.38925426016249126,0.35662246177383305,0.3283944418969004,0.30378295286244666,0.2821713462764151,0.2630709712373524,0.24609043555319424,0.2309131311451053,0.21728059322516644,0.20498003117428404
2014,1,10,1.99805,2.00243,1.9823400000000002,1.98429,47378,2.1918671911094934,2.6413368954790597,3.192988255646446,3.81006472282951,4.480265212145804,5.195882759775015,5.951536478369134,6.743213420338046,7.567782967643934,8.422721252337748,9.30594187300118,10.215685572304439,11.150444954367071,12.108911181719769,13.089935073810954,14.092497987391749,15.115689544903285,16.15869028213594,17.220757909177443,18.30121627742051,19.39944640811859,1.8213712120391752,1.5114330206544644,1.2503033155352923,1.0478047206335188,0.8910641699686236,0.7683398542797116,0.6707854042413535,0.5920328415617411,0.5275262014738892,0.4739802829628197,0.42899513633137587,0.39079156990923763,0.35803089642054636,0.3296913936016671,0.3049827046497126,0.28328574579692956,0.2641099362778388,0.2470623381471416,0.23182509292302628,0.21813871504406301,0.205789573501916
2014,1,12,1.98642,1.98953,1.98205,1.98626,1802,2.1791090441999548,2.625962531426898,3.174402908226127,3.7878875737458997,4.454187043722964,5.16563921406986,5.916894517835897,6.703963365495309,7.523733361320919,8.373695327979153,9.25177500831661,10.156223385068934,11.085541836417425,12.038429143210521,13.013742813903333,14.010470134438437,15.027706026269003,16.064635795020383,17.12052147140875,18.19469084246823,19.28652853232648,1.8107696018712538,1.5026354600177378,1.2430257060862417,1.0417057897253996,0.8858775748900545,0.7638675975767898,0.6668809803023494,0.5885868107079771,0.5244556428176286,0.4712213977042638,0.4264980949983092,0.38851689912620196,0.3559469148758548,0.3277723670970314,0.3032074993970532,0.28163683149367474,0.26257263813269166,0.2456242685329421,0.2304757143635834,0.21686900044434707,0.2045917392436005
2014,1,13,1.98632,1.9901,1.9516099999999998,1.95645,50352,2.17899934388259,2.6258303356912815,3.1742431030032523,3.787696884587829,4.453962811836267,5.165379166385379,5.916596650591416,6.703625875771811,7.52335460288306,8.373273780908143,9.251309257115539,10.155712102289609,11.084983770055004,12.037823106765902,13.01308767839252,14.009764821859303,15.026949504182724,16.06382707200133,17.11965959318202,18.19377488859934,19.285557613360083,1.8106784444321486,1.502559814612435,1.2429631299086918,1.0416533483590358,0.885832978199783,0.7638291430909521,0.6668474082994346,0.5885571801761305,0.5244292407655542,0.471197675561026,0.42647662430756916,0.38849734047802453,0.3559289958599933,0.32775586643920995,0.3031922353794035,0.28162265338272674,0.2625594197479526,0.24561190335999114,0.2304641117964343,0.21685808286395397,0.20458143972289272
2014,1,14,1.9565099999999997,1.96528,1.9452099999999999,1.9638,50218,2.146297679276111,2.5864227869040985,3.126605166064326,3.7308524465669843,4.387119286411944,5.087858951641556,5.827802425011382,6.603020189197261,7.410446712557258,8.247610599039724,9.112468824076242,10.003298705772806,10.91862418741709,11.85716364262483,12.817791782618986,13.799511142019382,14.801430270262866,15.822746740022412,16.862733693793825,17.920729040282275,18.996126669476784,1.7835044118349221,1.4800099192916423,1.2243091713810736,1.0260205770459627,0.8725387048298648,0.7523658608627404,0.6568395942304999,0.5797243186326477,0.5165587890421555,0.4641261046618384,0.4200762113979631,0.3826669074563311,0.3505873372316824,0.32283702034263284,0.29864203171802967,0.2773961585091217,0.25861901925725295,0.2419258453033027,0.2270053865292811,0.21360355214877488,0.2015111525999017
