Year,Month,Day,Open,High,Low,Close,Volume,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL13,QPL14,QPL15,QPL16,QPL17,QPL18,QPL19,QPL20,QPL21,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12,QPL-13,QPL-14,QPL-15,QPL-16,QPL-17,QPL-18,QPL-19,QPL-20,QPL-21
2013,12,22,0.7995,0.79972,0.79847,0.79878,1405,0.877054037332419,1.0569049062513491,1.2776427568826272,1.5245598187744016,1.7927339341410726,2.0790812374265526,2.3814486196322022,2.6982303393610105,3.028173710683579,3.3702688327339296,3.7236808525634704,4.087705820703886,4.461740567561609,4.845261374732842,5.23780840895466,5.638974070178275,6.048394079802895,6.465740537307717,6.89071642270582,7.323051181801104,7.76249713635335,0.7288037256451643,0.6047850153966339,0.5002965395112565,0.4192687240792264,0.3565505387202095,0.30744361427223016,0.26840816330470313,0.236896102113867,0.21108440633536416,0.1896585351861937,0.17165817246662246,0.15637139217859186,0.1432625318126307,0.13192275928256691,0.12203582110930418,0.11335399702942628,0.10568098598840474,0.09885955774311939,0.09276252435722805,0.08728605524272584,0.0823446680587482
2013,12,23,0.79878,0.8013600000000001,0.79713,0.7979,45816,0.8762641950473917,1.0559530969549127,1.27649215927793,1.5231868568362934,1.7911194645568556,2.077208894098289,2.3793039754719336,2.6958004133518303,3.0254466499309935,3.36723369382265,3.720327443915759,4.084024584692745,4.457722489752173,4.840897912331582,5.233091433276802,5.633895819608509,6.042947120781685,6.459917731570554,6.884510899473366,7.316456313945074,7.755506519795283,0.7281473920836077,0.6042403684784531,0.49984599103289745,0.4188911462414065,0.35622944255025507,0.30716674197419885,0.26816644488371577,0.23668276228457122,0.210894311560428,0.18948773575488156,0.17150358349329417,0.15623056991171433,0.143133514898428,0.13180395454625243,0.1219259201822264,0.11325191463060054,0.10558581361828386,0.09877052849787231,0.09267898587375438,0.08720744866389563,0.08227051150965214
2013,12,24,0.7979,0.80018,0.7964,0.79948,24854,0.8752988322545806,1.0547897744814902,1.2750858733166333,1.5215087922452721,1.7891462239539238,2.074920474474855,2.3766827437204934,2.692830503785054,3.0221135756778335,3.3635240795977523,3.7162288333463334,4.079525296234685,4.452811505762861,4.83556479161893,5.227326240781642,5.627689068912128,6.036289726422427,6.452800969002911,6.876926371078142,7.308395919898814,7.746962432890979,0.727345206619483,0.6035746889117876,0.4992953206704585,0.41842966221740435,0.35583699167586635,0.30682834249882734,0.26787101125806456,0.2364220136043208,0.2106619735021727,0.18927898089438894,0.17131464141478184,0.1560584538077529,0.14297582755884686,0.1316587487574236,0.12179159682690908,0.11312714725425795,0.10546949183258056,0.09866171497590365,0.09257688328284211,0.08711137395643646,0.08217987572742363
2013,12,26,0.7967,0.79795,0.7944399999999999,0.7962,24181,0.8739824284462017,1.053203425654096,1.2731682106421376,1.519220522348425,1.7864554413135616,2.0717999022610813,2.373108336786711,2.688780627103086,3.017568474423524,3.3584655147456184,3.7106398189334797,4.073389902882783,4.4461147094138,4.828292354283496,5.219464614651878,5.619225317962516,6.027211461387075,6.443096292774306,6.8665838323573825,7.297404473472095,7.7353114052942,0.7262513173502219,0.6026669440481528,0.49854440653986,0.41780036582103774,0.35530183139260896,0.30636688866877515,0.26746814722308565,0.23606644722216114,0.21034514887727906,0.18899431517553536,0.17105699312590134,0.15582375002962368,0.1427607993685089,0.13146074086356604,0.12160842861511274,0.11295700992288168,0.10531087121571239,0.09851333290049183,0.09243765247705264,0.08698036299171942,0.08205628147893018
2013,12,27,0.79611,0.79666,0.7836,0.79022,48861,0.8733351965737487,1.0524234708139606,1.2722253598271773,1.5180954563158084,1.7851324731820504,2.0702656209226427,2.3713509200442684,2.686789437734452,3.015333799640155,3.355978387026653,3.70789188684716,4.070373334484766,4.4428221178755125,4.824716739260241,5.215599315138078,5.615063973745624,6.022747981078028,6.438324826961908,6.861498750819676,7.292000345645625,7.729582983392452,0.7257134884595019,0.6022206361568657,0.4981752070923157,0.41749096175949085,0.35503871092000744,0.30614000720233286,0.2672700724058877,0.23589162708426598,0.2101893767700397,0.18885435453043234,0.1709303160505351,0.1557083540053768,0.14265507717492612,0.13136338698241945,0.12151837091097956,0.11287335906828837,0.10523288274575222,0.09844037838008102,0.09236919733087282,0.0869159492674002,0.08199551430675425
2013,12,29,0.7893,0.7893,0.7874,0.78893,2280,0.8658646049611987,1.043420941218499,1.2613426241494154,1.505109524651201,1.769862281697997,2.0525563736094785,2.3510661606950563,2.663806387564285,2.9895403500219495,3.3272710314907954,3.676174230054218,4.035554977212729,4.4048177985945935,4.7834456573816535,5.170984586851673,5.567032187106582,5.971228827002408,6.3832507893645785,6.802804843579367,7.229623887173998,7.663463401780736,0.7195056668564456,0.5970691840557387,0.4939137694011692,0.4139197047101106,0.352001676312522,0.30352125671678704,0.2649838190073823,0.23387378786550997,0.20839139702376852,0.18723887657593832,0.16946816201113835,0.1543764100644935,0.1414347921947585,0.13023969218477807,0.12047889130903539,0.11190782971272815,0.10433271074502547,0.09759831010211899,0.09157906250801763,0.08617246204263103,0.08129411694655404
2013,12,30,0.78897,0.79155,0.78786,0.7913,42897,0.8655025939138944,1.0429846952909654,1.2608152669139292,1.504480250429568,1.7691223164718974,2.0516982162506907,2.350083198788266,2.662692671476744,2.9882904471770146,3.325879926156458,3.674637251090683,4.033867744040956,4.402976179598602,4.781445737114409,5.168822639665988,5.564704655595439,5.968732304117686,6.380582003401712,6.799960645431158,7.226601239406651,7.660259369191622,0.7192048473073986,0.5968195542182392,0.49370726801525455,0.41374664820110973,0.3518545072346262,0.3033943569135227,0.2648730313977631,0.23377600711041605,0.20830427025192275,0.18716059350325356,0.1693973087316962,0.15431186652550796,0.14137565944241556,0.13018524001396725,0.1204285200507914,0.11186104194659968,0.10428909007538673,0.09755750503138073,0.09154077403642552,0.08613643402733384,0.08126012852821833
2013,12,31,0.79128,0.7972899999999999,0.79005,0.7961199999999999,27202,0.8680366712450238,1.0460384167836991,1.264506767562333,1.5088851699809986,1.774302073054594,2.0577053177622044,2.356963932135796,2.6704886840895314,2.99703976709156,3.3356176634968153,3.685396103835426,4.045678376243365,4.415867512570544,4.79544517898512,5.183956269965782,5.58099737617344,5.986207964310738,6.399263505141776,6.81987003246862,7.247759773778084,7.68268759731542,0.7213105841507262,0.598566963080736,0.4951527777166567,0.4149580437641154,0.35288469077989665,0.30428265553637307,0.2656485446650975,0.23446047239607337,0.20891415765484295,0.1877085750120467,0.16989328168779114,0.1547636712984067,0.14178958870881606,0.13056640520964297,0.12078111885849933,0.11218855630949896,0.10459443476285792,0.09784314052654848,0.09180879333757024,0.08638863013441414,0.08149804745656819
2014,1,2,0.79575,0.80586,0.79399,0.8006800000000001,62549,0.872940275431235,1.0519475661657423,1.2716500610248287,1.5174089753467543,1.7843252383899417,2.0693294492585106,2.3702785979641336,2.6855744747298615,3.013970269263862,3.3544608175710127,3.706215182523304,4.068532716479195,4.440813078970795,4.822535008059611,5.213240827299149,5.61252484846074,6.020024501567422,6.435413424093327,6.858395989203448,7.28870291171761,7.726087675113417,0.7253853216787235,0.6019483126977753,0.49794993285313616,0.41730217284058085,0.35487816283503026,0.3060015710533172,0.267149213195394,0.2357849571696181,0.21009432938257164,0.18876895481477626,0.17085302156387094,0.15563794287193805,0.14259056871782474,0.13130398461426218,0.12146342044744066,0.11282231786887549,0.10518529656069177,0.09839586375745747,0.09232742808913598,0.0868766459779851,0.08195843603220622
2014,1,3,0.8007,0.81363,0.79955,0.80981,64639,0.8783704411407979,1.058491255078743,1.2795604195571226,1.5268480886712488,1.7954247167814343,2.082201809640326,2.3850230265659844,2.702280216042978,3.032718811937888,3.375327397586063,3.7292698669763236,4.093841214055787,4.468437363910669,4.852533812068276,5.245670035084422,5.647437821127886,6.057472344838247,6.475445213536321,6.901058961426579,7.334042628227823,7.774148163950127,0.7298976149144253,0.6056927602602685,0.501047453641855,0.41989802047559294,0.3570856990034668,0.30790506810228224,0.26881102733968204,0.23725166849602664,0.21140123096025776,0.18994320090504727,0.17191582075550293,0.15660609595672106,0.1434775600029686,0.13212076717642443,0.12221898932110051,0.11352413436080253,0.10583960660527289,0.0990079398185312,0.0929017551630175,0.08741706620744287,0.08246826230724162
2014,1,5,0.81025,0.81139,0.80894,0.81138,1896,0.8888468214491464,1.0711159478300882,1.2948218183416493,1.5450589032669906,1.8168388619609808,2.107036363508273,2.4134693484139986,2.734510484636972,3.068890242753433,3.415585142867626,3.7737491066786144,4.14266871948133,4.521732701521944,4.910410292529438,5.308235476367121,5.714795172435206,6.129720204077919,6.552678261855632,6.983368332079289,7.421516222707123,7.866870925241153,0.7386031503489611,0.6129168964666949,0.5070234785978681,0.4249061709633436,0.3613446829243899,0.31157747149978043,0.2720171536180559,0.24008138428738054,0.21392262693336936,0.19220866558425698,0.1739662717211768,0.1584739468576661,0.14518882601774113,0.1336965799983738,0.12367670300664631,0.11487814395633851,0.10710196234784859,0.10018881383535021,0.09400980032575863,0.08845969513498264,0.08345186653483519
2014,1,6,0.81139,0.81304,0.80788,0.81043,63992,0.8900974050671062,1.0726229792161126,1.29664359788242,1.5472327596689952,1.8193951054693245,2.110000907111358,2.4168650350010914,2.738357867484841,3.0732080889450266,3.420390779477152,3.7790586703708247,4.148497343165635,4.528094658053551,4.917319107998099,5.3157040211903945,5.722835735837337,6.138344555861502,6.5618977042728055,6.993193743864009,7.431958096812505,7.877939401458091,0.739642345154759,0.6137792540871478,0.5077368470219367,0.4255040025398918,0.36185308519348436,0.3120158526383299,0.2723998744512859,0.24041917235043217,0.21422361032701828,0.19247909801716784,0.17421103759561324,0.15869691544688885,0.14539310279856213,0.13388468749753843,0.1238507128078528,0.11503977442114593,0.10725265193387332,0.10032977680699141,0.0941420695912586,0.08858415555146382,0.08356928107090393
2014,1,7,0.81043,0.81176,0.8069,0.81071,66037,0.8890442820204032,1.0713539001541974,1.2951094677428237,1.5454021437515175,1.817242479357035,2.107504449340339,2.414005509454066,2.735117966139267,3.0695720079415794,3.4163439275954457,3.774587458840542,4.143589028484115,4.522737220974302,4.911501158129752,5.3094147202865845,5.716064735077648,6.131081943833221,6.554133963289922,6.984919712887402,7.423164939671131,7.868618579380669,0.7387672337393503,0.6130530581962401,0.5071361157174579,0.42500056542279857,0.3614249569668785,0.31164668957428826,0.2720775832233027,0.24013471924470448,0.2139701506271034,0.192251365442085,0.17400491896450887,0.15850915242438549,0.14522108024629182,0.13372628118245242,0.12370417823841574,0.11490366455604495,0.1071257554403788,0.10021107114666197,0.09403068494662704,0.08847934677969019,0.0834704056721092
2014,1,8,0.81072,0.81415,0.80909,0.81018,71478,0.8893624129407613,1.0717372677874843,1.29557290288916,1.5459551423099223,1.8178927518284558,2.1082585876253344,2.4148693244630635,2.736096686337409,3.070670407411371,3.417566414101378,3.7759381373236485,4.145071748544158,4.5243556134253256,4.913258663819149,5.311314613267944,5.718110141557137,6.133275857883431,6.556479260045168,6.987419159744919,7.425821205890921,7.871434244383224,0.739031590312755,0.6132724298716185,0.5073175866323526,0.4251526453852538,0.3615542873686657,0.31175820758321754,0.27217494203175596,0.24022064778705973,0.21404671657811936,0.19232015965747462,0.174067183967655,0.15856587250410006,0.14527304539229013,0.13377413309013464,0.12374844388959987,0.11494478107779421,0.10716408875612195,0.10024693014821982,0.0940643323913595,0.08851100776283014,0.08350027428216178
2014,1,9,0.81018,0.8126,0.80525,0.80656,72223,0.8887700312269909,1.071023410815157,1.294709954685637,1.544925420856341,1.816681899640293,2.1068543301291363,2.4132608413428613,2.7342742418305237,3.0686251118469317,3.415290059917918,3.7734230808378646,4.142310821535802,4.521342055068248,4.909986067018204,5.307776881509551,5.714301453629813,6.129190638617524,6.5521121557422966,6.9827650173205775,7.420875054998898,7.8661912819646735,0.7385393401415875,0.6128639446829829,0.5069796752735832,0.42486946200688885,0.3613134652411999,0.31155055335969406,0.2719936532160155,0.24006064291508789,0.21390414549691725,0.1921920600839905,0.17395124223765876,0.1584602558039419,0.1451762827066381,0.13368502953789876,0.12366601819429152,0.1148682192786749,0.10709270947853128,0.10018015821428451,0.09400167852875425,0.08845205282870747,0.08344465687033974
2014,1,10,0.80655,0.81308,0.80504,0.8116,64206,0.8847879097066448,1.0662247056122895,1.2889090250952882,1.5380034044183786,1.8085422821531985,2.0974145991824718,2.402448260368171,2.7220233648675713,3.054876180552646,3.399987901240214,3.756516312238983,4.123751256646303,4.50108424611234,4.887986944078516,5.283995462467018,5.68869860700724,6.101728886885585,6.522755510150768,6.9514788376902805,7.387625929558075,7.8309469234844205,0.7352303251020729,0.6101180164704878,0.5047081600285227,0.42296584040788,0.3596946053843464,0.3101546555237864,0.27077498951020423,0.23898505460905495,0.2129457510066141,0.19133094628445843,0.1731718561637953,0.15775027687510101,0.14452582243086592,0.1330860556589798,0.12311193435360762,0.11435355385126174,0.10661288211250512,0.09973130243616378,0.09358050534124113,0.08805574466043843,0.0830707842686471
2014,1,12,0.8111,0.81308,0.81011,0.8127,2054,0.8897792741467481,1.0722396115828259,1.2961801627360838,1.5466797611105907,1.818744832997904,2.1092467688263628,2.4160012199920944,2.737379147286699,3.0721096894752358,3.41916829297122,3.7777079918877186,4.147014623105593,4.526476265602528,4.915561602308704,5.3138041282090365,5.720790329357848,6.136150641811293,6.55955240751756,6.990694297006494,7.429301830592716,7.875123736455537,0.7393779885813544,0.6135598824117695,0.5075553761070422,0.4253519225774366,0.3617237547916972,0.3119043346294007,0.27230251564283264,0.24033324380807697,0.21414704437600235,0.19241030380177826,0.17414877259246714,0.1586401953671743,0.14534113765256382,0.1338368355898562,0.1238064471566687,0.1149986578993967,0.1072143186181302,0.10029391780543358,0.09410842214652618,0.08855249456832387,0.08353941246085136
2014,1,13,0.81272,0.8202200000000001,0.81106,0.81345,63555,0.8915564192880595,1.074381182499808,1.2987690073466527,1.5497689254713343,1.8223773895623923,2.1134595413149566,2.4208266693527,2.7428464808073554,3.078245576168553,3.4259973555216003,3.7852531613450706,4.155297404130659,4.53551694067376,4.925379392711539,5.324417323484216,5.732216393139822,6.148406299609017,6.5726537204261755,7.004656724279518,7.444140283268785,7.890852623711187,0.7408547390948567,0.6147853379776764,0.50856911018335,0.42620147271253145,0.36244622117409464,0.3125272972999711,0.2728463820900542,0.24081325842399248,0.2145747576196087,0.19279460252223057,0.1744965977824558,0.15895704546764874,0.14563142570951998,0.13410414624656383,0.12405372424259374,0.11522834329675462,0.1074284564509022,0.10049423360723951,0.09429638373434193,0.08872935937069186,0.08370626469631749
2014,1,14,0.81343,0.8143,0.80771,0.8091,62549,0.8923352915413503,1.0753197722226828,1.2999036244290625,1.5511228184936354,1.8239694359579395,2.115305879874773,2.4229415267885206,2.7452426578441864,3.0809347610773528,3.4289903397257793,3.788559994872675,4.158927511863867,4.539479211846953,4.929682251468337,5.329068785610993,5.737224112451675,6.1537776064216,6.578395653861433,7.0107760596893005,7.450643555737927,7.897746148372614,0.7415019569125028,0.6153224203553269,0.5090134010439542,0.426573806413715,0.36276285767502187,0.3128003241494186,0.27308474331075006,0.2410236352001036,0.21476221218933741,0.19296302973921894,0.17464903968671008,0.15909591186970853,0.1457586507221366,0.1342213009170962,0.12416209876790657,0.11532900788448557,0.10752230698254918,0.1005820263351915,0.0943787619611007,0.08880687419148278,0.08377939129334278
